,Date,ASML.AS,SONY,AKZA.AS,BAYN.DE,TSN,NTDOY,SQNXF,AMD,CSGN.SW,MUFG,ASML.AS_ret,SONY_ret,AKZA.AS_ret,BAYN.DE_ret,TSN_ret,NTDOY_ret,SQNXF_ret,AMD_ret,CSGN.SW_ret,MUFG_ret,port_ret
709,2014-01-28,58.97406387329102,16.420000076293945,39.57303237915039,73.77664947509766,30.87489891052246,15.470000267028807,24.05586814880371,3.539999961853028,19.443267822265625,6.230000019073486,-0.014204543898872934,0.011638755348971852,0.00297294149116345,0.00030604308102866185,0.00028841511215871307,-0.039916613838141046,-0.08183000578804389,0.037414399903987094,0.005382981724329383,0.008058092168239384,-0.006988953469517933
710,2014-01-29,58.67738723754883,16.049999237060547,39.67582321166992,73.73149871826172,30.634376525878906,16.229999542236328,24.94164276123047,3.4800000190734863,19.32496833801269,6.21999979019165,-0.005043325208058391,-0.0227913066298302,0.002594129325843131,-0.0006121798530998035,-0.007820726512340226,0.04795867147566568,0.036159841955966776,-0.017094417102432313,-0.006102926681661902,-0.0016064628410750181,0.0025641297928977735
711,2014-01-30,58.77937316894531,16.129999160766598,39.74188995361328,74.06253814697266,30.72346496582031,15.0600004196167,25.13744926452637,3.4800000190734863,19.192747116088867,6.170000076293945,0.0017365702352636347,0.004972038066911821,0.0016637788863582692,0.004479747482974972,0.002903899497755713,-0.07481910308697204,0.007819930162185074,0.0,-0.00686550278073117,-0.008071022737238032,-0.0066179664273491754
712,2014-01-31,58.38997268676758,15.75,39.213279724121094,73.64873504638672,33.31568145751953,14.630000114440918,25.61297416687012,3.4300000667572017,19.067487716674805,6.039999961853027,-0.006646822391703999,-0.023840474836124947,-0.013390336060133734,-0.005602878834593206,0.0810015070060448,-0.028968027380363193,0.018740289718876646,-0.01447201862668046,-0.006547782442346772,-0.021294844651603917,-0.002102138849862878
713,2014-02-03,58.27872848510742,15.25,39.536319732666016,73.14466094970703,32.086376190185554,14.640000343322756,25.09082794189453,3.3299999237060547,18.622116088867188,5.880000114440918,-0.0019070107793464075,-0.032260862218221664,0.0082042784410703,-0.006867830457451873,-0.03759667848708714,0.0006833091297946403,-0.02059666778372149,-0.02958799955933178,-0.023634759443514675,-0.026847224257723123,-0.01704114454155332
714,2014-02-04,57.97277450561523,16.100000381469727,39.04440689086914,72.1966781616211,31.59644317626953,14.890000343322756,22.787805557250977,3.369999885559082,18.79608917236328,5.9000000953674325,-0.005263668477787142,0.0542397926307685,-0.012520099740666701,-0.013045101103354106,-0.0153869657492538,0.016932337769014705,-0.09627680981357978,0.011940429324282853,0.009298914039189476,0.003395585702368864,-0.0046685585419017125
715,2014-02-05,57.91714859008789,15.899999618530273,38.84618377685547,71.3540267944336,31.70333671569824,14.140000343322756,22.787805557250977,3.309999942779541,18.823923110961914,5.9000000953674325,-0.0009599785436620323,-0.0125002104498102,-0.005089794293378969,-0.01174025646520871,0.003377377969386419,-0.05168218500450994,0.0,-0.017964538303716804,0.0014797413391498537,0.0,-0.009507984375175037
716,2014-02-06,59.09458923339844,16.520000457763672,41.371803283691406,71.67002868652344,31.80132102966309,14.06999969482422,22.787805557250977,3.4100000858306885,19.109241485595703,5.869999885559082,0.02012585076436313,0.038252710568118076,0.06298972637994193,0.004418870730882318,0.0030858962224300512,-0.004962835312201097,0.0,0.02976414436389141,0.01504349866086896,-0.005097752731537897,0.01636201096467569
717,2014-02-07,59.205848693847656,16.819999694824222,41.849037170410156,71.82050323486328,32.14873504638672,14.149999618530273,22.787805557250977,3.470000028610229,18.94222640991211,5.960000038146973,0.0018809650277189505,0.017996840598679675,0.01146922130328809,0.0020973453995134506,0.0108652738039825,0.005669747693778149,0.0,0.017442285738075602,-0.008778433918426032,0.015215873133649804,0.007385911878026019
718,2014-02-10,59.34490585327149,16.680000305175778,42.230812072753906,71.81298065185547,32.513961791992195,14.9399995803833,23.188739776611328,3.630000114440918,18.900470733642575,5.9000000953674325,0.0023459525623446,-0.008358221174666003,0.009081308530639376,-0.00010474692684603326,0.011296486145958795,0.054327554487622276,0.017441257493142626,0.045078077599391975,-0.002206803233760546,-0.010118120402111908,0.011878274508171516
719,2014-02-11,60.53162002563477,17.110000610351562,43.04577255249024,74.48385620117188,32.745559692382805,14.970000267028807,23.06752586364746,3.7000000476837163,19.10228157043457,6.0,0.019799588480720942,0.025452708349803732,0.019113928982815498,0.03651715788054499,0.007097780290687528,0.0020060646512551905,-0.005240984707425067,0.019100152734486953,0.010620953570613878,0.01680710215240966,0.01512744523859133
720,2014-02-12,60.2071304321289,17.319999694824222,43.45691680908203,74.55908966064453,32.86137008666992,14.899999618530273,22.191068649291992,3.690000057220459,19.505897521972656,5.989999771118164,-0.005375082540192366,0.01219876193812608,0.009506001620924298,0.0010095541983208278,0.0035304354270273564,-0.004687028919714287,-0.038735926852178526,-0.0027063589783342668,0.020909075001099175,-0.0016680953113548114,-0.000601866441627652
721,2014-02-13,59.74357223510742,17.200000762939453,43.51565170288086,75.22871398925781,33.378036499023445,14.5,22.191068649291992,3.7000000476837163,19.533737182617188,5.929999828338622,-0.007729183647438909,-0.006952457338089246,0.001350653515993283,0.008941032223175327,0.01560028742176467,-0.027212537922889357,0.0,0.0027063589783342668,0.0014262257100656761,-0.010067189855022196,-0.0021936810914106484
722,2014-02-14,60.12368392944336,17.059999465942386,44.34528732299805,76.06382751464844,33.609630584716804,14.520000457763672,22.191068649291992,3.690000057220459,19.589406967163086,5.8400001525878915,0.006342231909349572,-0.00817291741748516,0.018885759431798377,0.01103983050178936,0.006914556619314727,0.0013783914965443955,0.0,-0.0027063589783342668,0.002845876696683458,-0.015293361093478897,0.0021234009166181565
723,2014-02-17,60.94882202148438,17.059999465942386,44.051605224609375,75.95097351074219,33.609630584716804,14.520000457763672,22.191068649291992,3.690000057220459,19.693790435791016,5.8400001525878915,0.013630689496557657,0.0,-0.006644649386708057,-0.0014847767964409897,0.0,0.0,0.0,0.0,0.005314420475138082,0.0,0.0010815683788546692
724,2014-02-18,60.34619140625,17.34000015258789,43.95617294311523,76.21429443359375,34.153018951416016,15.06999969482422,22.191068649291992,3.7000000476837163,19.80513572692871,6.130000114440918,-0.009936691653402718,0.01627946939329261,-0.0021687246487847034,0.003460989347395582,0.016038334341075267,0.03717895146478156,0.0,0.0027063589783342668,0.005637904464220078,0.04846394564891221,0.011766053733582416
725,2014-02-19,60.1422348022461,17.069999694824222,44.616943359375,76.66571807861328,34.108482360839844,15.34000015258789,22.191068649291992,3.7200000286102295,19.68683242797852,6.03000020980835,-0.003385500254719176,-0.01569346122371096,0.014920614797190979,0.005905611199233718,-0.0013048818452405797,0.017757813498314956,0.0,0.0053908434383076465,-0.005991276624379704,-0.016447723083929944,0.00011520399010669368
726,2014-02-20,59.94754409790039,17.170000076293945,43.67717361450195,76.13905334472656,34.892383575439446,15.029999732971193,22.191068649291992,3.690000057220459,19.55461311340332,5.920000076293945,-0.0032424220728684006,0.005841160424381098,-0.021288060118551666,-0.006893329501212797,0.022722466789584672,-0.020415619887674374,0.0,-0.008097202416641913,-0.006738784114803664,-0.018410583749776332,-0.005652237464756338
727,2014-02-21,60.19786071777344,17.120000839233402,43.47160339355469,76.2895278930664,34.66077423095703,15.25,21.818111419677734,3.690000057220459,19.540695190429688,5.9099998474121085,0.004166900639196669,-0.0029162596185914325,-0.0047176933349999395,0.0019743619733043616,-0.006659947811734845,0.014531317054925275,-0.016949470893341534,0.0,-0.000711999683104203,-0.001690656183992667,-0.0012973447858338316
728,2014-02-24,60.74485778808594,17.399999618530273,43.36881637573242,76.89141082763672,34.616226196289055,15.369999885559082,21.827434539794922,3.7100000381469727,19.64508056640625,5.9099998474121085,0.009045617740685685,0.016222764562698444,-0.0023672632190478993,0.007858497761971783,-0.0012860845744904204,0.007838047051350827,0.00042721977943172007,0.005405413342211229,0.005327730324216962,0.0,0.004847194276902833
729,2014-02-25,58.66810989379883,17.280000686645508,44.000221252441406,76.21429443359375,34.678585052490234,15.390000343322756,21.827434539794922,3.690000057220459,19.62420463562012,5.940000057220459,-0.034786126644487325,-0.006920381184597257,0.014453996208860787,-0.008845141433297066,0.0017998136342618487,0.0013004200541875122,0.0,-0.005405413342211229,-0.0010632193912010202,0.005063337408215185,-0.0034402714690268564
730,2014-02-26,58.6959228515625,17.379999160766598,43.78730010986328,75.49954986572266,34.90618133544922,15.760000228881836,21.827434539794922,3.7000000476837163,19.13707733154297,5.869999885559082,0.000473960507895832,0.005770268437598869,-0.004850838861560014,-0.0094223418978574,0.006541578175387475,0.023757128793733262,0.0,0.0027063589783342668,-0.02513605986227807,-0.011854528663520103,-0.0012014474392265883
731,2014-02-27,58.23236465454102,17.520000457763672,43.79464721679688,75.12336730957031,34.72768783569336,15.300000190734865,21.827434539794922,3.7100000381469727,19.185789108276367,5.800000190734862,-0.007928973142617757,0.008023040086371225,0.0001677767433836408,-0.004995034558679556,-0.0051266400335738815,-0.029622258087971254,0.0,0.0026990543638769626,0.0025421795127948954,-0.011996663906413296,-0.004623751902282902
732,2014-02-28,58.45486450195313,17.549999237060547,44.05895614624024,77.41807556152344,35.209632873535156,15.399999618530273,21.827434539794922,3.7100000381469727,19.276254653930664,5.820000171661378,0.003813615571884199,0.0017107948032317744,0.0060170491992255215,0.030088628082260982,0.01378241722503315,0.0065146437841008265,0.0,0.0,0.004704155246669561,0.003442340800734023,0.007007364471314004
733,2014-03-03,57.75953674316406,17.209999084472653,42.61993789672852,73.80673217773438,34.63843536376953,15.199999809265135,21.827434539794922,3.670000076293945,18.92830848693848,5.75,-0.011966435289274102,-0.019563349413499243,-0.03320647992100678,-0.04777033835089828,-0.016355792153933013,-0.013072069344937542,0.0,-0.010840204046526969,-0.018215404604705387,-0.012100436429169026,-0.018309050955395034
734,2014-03-04,60.05878829956055,17.360000610351562,43.67717361450195,76.17667388916016,35.343505859375,15.5600004196167,21.827434539794922,3.7000000476837163,19.31105232238769,5.8400001525878915,0.039035413341354186,0.008678187364662637,0.024503453185144686,0.03160534952260985,0.02015075149694212,0.023408130414015016,0.0,0.008141149682650006,0.02001898617681075,0.01553096815893995,0.01910723893431292
735,2014-03-05,60.485267639160156,17.479999542236328,44.23515319824219,75.22871398925781,36.07537460327149,15.279999732971193,21.827434539794922,3.7100000381469727,19.540695190429688,5.730000019073486,0.007075937767694107,0.006888599648832372,0.012694171495130746,-0.01252230585017955,0.02049582293044505,-0.018158779455232033,0.0,0.0026990543638769626,0.011821632597692311,-0.019015288912844763,0.0011978844585415205
736,2014-03-06,61.16206741333008,17.860000610351562,44.44807434082031,74.9277572631836,35.852230072021484,15.300000190734865,21.42650604248047,3.7300000190734863,19.798175811767575,5.929999828338622,0.0111273585599303,0.021506265583036033,0.004801844894675167,-0.004008580203874956,-0.006204717872964061,0.0013080746020537326,-0.018538888008347687,0.005376351867712792,0.013090578944482623,0.03430865000632366,0.00627669383730276
737,2014-03-07,60.82828903198242,17.950000762939453,44.19844818115234,72.76094055175781,35.94149780273437,15.229999542236328,22.24701499938965,3.9500000476837163,19.62420463562012,5.8400001525878915,-0.00547222295262717,0.005026547815305538,-0.005631959661575259,-0.02934513249904036,0.0024867848308973706,-0.004585704014359315,0.03757908657015152,0.05730735221559802,-0.008826068011466681,-0.015293361093478897,0.0033245323199404763
738,2014-03-10,60.65214157104492,18.040000915527344,43.3541259765625,72.55781555175781,35.87009048461914,14.869999885559082,22.24701499938965,3.809999942779541,19.540695190429688,5.809999942779541,-0.002900015805253453,0.0050014079464513195,-0.019287802509488028,-0.002795580388053942,-0.001988741465087873,-0.023921384074391927,0.0,-0.03608641686474101,-0.004264510933015941,-0.005150261952995283,-0.009139330604657613
739,2014-03-11,60.32765579223633,17.850000381469727,42.76677703857422,71.94840240478516,35.468467712402344,14.869999885559082,22.24701499938965,3.849999904632568,19.387596130371094,5.760000228881836,-0.0053643098102709175,-0.010588035787828076,-0.013640313191124687,-0.008434471103123009,-0.011259745797103982,0.0,0.0,0.010443949408814657,-0.007865736933944767,-0.00864304657097481,-0.005535170978555559
740,2014-03-12,60.568702697753906,17.84000015258789,42.2381591796875,71.81298065185547,36.11997985839844,14.81999969482422,20.16776466369629,3.910000085830689,19.29017639160156,5.679999828338622,0.003987667253923632,-0.0005603938915048623,-0.012437505320969322,-0.0018839801079488794,0.018202102603631864,-0.0033681535001868212,-0.09812232126129761,0.015464272419926095,-0.005037515783979707,-0.013986311933243067,-0.009774213952164868
741,2014-03-13,60.216392517089844,17.6299991607666,41.62876892089844,70.05996704101561,36.11997985839844,14.850000381469727,20.37289428710937,3.859999895095825,19.032690048217773,5.599999904632568,-0.005833686336637278,-0.011841186897793232,-0.014532569574134069,-0.02471370140704021,0.0,0.002022291661122555,0.010119784893984907,-0.012870239649365178,-0.013437941469211179,-0.014184621799780972,-0.008527187057885466
742,2014-03-14,59.90117645263672,17.170000076293945,42.076637268066406,71.51203918457031,37.02143478393555,14.640000343322756,20.37289428710937,3.849999904632568,18.48293685913086,5.53000020980835,-0.005248470989659637,-0.026438269454374108,0.010701163557234938,0.020514268399558055,0.024650892470331698,-0.014242358952732292,0.0,-0.0025940327705609167,-0.029310055070185026,-0.012578727236935094,-0.0034545590047322383
743,2014-03-17,60.411094665527344,17.219999313354492,42.77411651611328,71.8882064819336,37.191009521484375,14.699999809265135,19.31928825378418,3.7999999523162837,18.59427833557129,5.5900001525878915,0.008476629381543255,0.0029077797718710663,0.01644051294856208,0.005246408866904417,0.004569989151111287,0.004089948825356515,-0.05310131767471038,-0.01307206934493732,0.006005942492819383,0.010791460989319157,-0.0007644714592160539
744,2014-03-18,60.81902313232422,17.149999618530273,43.03842544555664,71.8882064819336,37.78007888793945,14.470000267028807,19.31928825378418,3.890000104904175,18.865678787231445,5.550000190734863,0.0067298459132736355,-0.0040733077558838815,0.0061601663166226395,0.0,0.01571489761860967,-0.01576992171217695,0.0,0.023408130414015238,0.014490417040929682,-0.0071813523386043965,0.003947887549678564
