,VaR,ES,Loss,Date
1178,3.1359468847529395,3.5401018786880503,-2.208060872628648,2016-04-13
1179,3.1379593854345265,3.542084597908967,-0.6397729539520329,2016-04-14
1180,3.138243852125762,3.5424967603489335,0.2931842462659629,2016-04-15
1181,3.1373690021581746,3.541694325051708,0.5110226876024644,2016-04-18
1182,3.1328791443602415,3.536753746750062,-1.5607356071617056,2016-04-19
1183,3.135774687153069,3.5396900740475217,-0.5918277276549054,2016-04-20
1184,3.136118324908113,3.540032700882571,-0.3921788884981452,2016-04-21
1185,3.136809532390683,3.540741594088109,0.3185356921155075,2016-04-22
1186,3.1358548708507223,3.5398315205334403,0.5834511986325348,2016-04-25
1187,3.134708687423683,3.5386794566621167,-0.1632597444785215,2016-04-26
1188,3.1424462413729595,3.5471522137080935,0.084132646917865,2016-04-27
1189,3.1437289098015677,3.548419533216745,1.255893721815624,2016-04-28
1190,3.146012157281222,3.5509300388514395,1.273754181574901,2016-05-02
1191,3.1382740446694397,3.5425142179541917,1.9255931672218307,2016-05-06
1192,3.137211253371644,3.5415354288654335,0.2214659772007822,2016-05-09
1193,3.131791970395812,3.5354983483024043,-2.047883349323216,2016-05-10
1194,3.1339534418379458,3.537816364332845,0.0024993352395609,2016-05-11
1195,3.133776661874626,3.5377010505069104,0.3346258678347226,2016-05-12
1196,3.13256243935011,3.53639208602885,0.4465684628856627,2016-05-13
1197,3.1318009780359097,3.53555838376712,-0.9781904920286082,2016-05-16
1198,3.133256537145266,3.537034584985784,0.2431999648414863,2016-05-17
1199,3.1415256721015887,3.5461626367201937,-0.1686379809738823,2016-05-18
1200,3.1411336240203918,3.5456909845872673,0.7077351485169937,2016-05-19
1201,3.138901380305396,3.543358212224726,-1.192368440223957,2016-05-20
1202,3.141038118705961,3.54590483180389,0.4068520168188423,2016-05-23
1203,3.1403264194453273,3.545089231106541,-1.2853897301671724,2016-05-24
1204,3.1391152172046377,3.5436213920641704,-1.340360289018067,2016-05-25
1205,3.1419171123509644,3.546507374309339,-0.1747468742531403,2016-05-26
1206,3.144106578808538,3.5492780845833396,-0.61572794916448,2016-05-27
1207,3.144711823113866,3.549877529838378,-0.4120946261908771,2016-05-31
1208,3.144777436703499,3.5500201441740082,0.1741866841089666,2016-06-01
1209,3.1444767880951554,3.5498656584697126,0.2966307018312091,2016-06-02
1210,3.143989516209569,3.549470109773746,0.134891780632214,2016-06-03
1211,3.143757636828791,3.549262152795,-0.529493697823828,2016-06-06
1212,3.14375383224415,3.5491644723762428,-0.6032180119505444,2016-06-07
1213,3.1442386216311466,3.549571555964336,-0.7024421007645816,2016-06-08
1214,3.1457453899076477,3.5510599366788353,0.6811176904460274,2016-06-09
1215,3.140807929197001,3.545548474716415,1.636640800733823,2016-06-10
1216,3.1354300501921375,3.5396321532036494,1.7876770884764983,2016-06-13
1217,3.1319833583887444,3.536037979293891,1.0012865081587263,2016-06-14
1218,3.1314605898166454,3.5355385618261708,0.1021585546533048,2016-06-15
1219,3.1300618300839633,3.533881940982709,1.1548411958747022,2016-06-16
1220,3.127958982753688,3.5316842255338146,-0.5835837045221821,2016-06-17
1221,3.1276241003556344,3.53095992213356,-2.06667265811785,2016-06-20
1222,3.129362119789378,3.532683642117978,-0.4093133817680601,2016-06-21
1223,3.140582995379826,3.545045097431491,0.3716127372126581,2016-06-22
1224,3.136409039908979,3.540373140588492,-1.741824593992601,2016-06-23
1225,3.0969639648539053,3.4947158650245767,5.975534984863229,2016-06-24
1226,3.089927202645674,3.487875936450073,1.405613006241706,2016-06-27
1227,3.0973600971300153,3.4971626712840274,-1.8356682317850852,2016-06-28
1228,3.094631820044606,3.4940231999145666,-2.437159350927929,2016-06-29
1229,3.0964220564441165,3.4957507250216793,-0.8618933300213458,2016-06-30
1230,3.097021053141727,3.4965504860902774,-0.8506454565500474,2016-07-01
1231,3.0941042249220443,3.493047166317876,1.623171674363247,2016-07-05
1232,3.0919629961873305,3.49109010951694,0.4716516127478367,2016-07-06
1233,3.091217511721372,3.4902977006677274,0.4544142479502857,2016-07-07
1234,3.088727960255479,3.487575100433138,-1.2279144433204157,2016-07-08
1235,3.0880266604899145,3.486791629784728,-1.6133848886705628,2016-07-11
1236,3.086367177063793,3.4846635549849148,-1.6909152353219934,2016-07-12
1237,3.088895238976385,3.4872174571485037,0.3350038048290789,2016-07-13
1238,3.087625589520054,3.4858064603565193,-0.8262118333598187,2016-07-14
1239,3.0884086199900094,3.486600252671273,-0.0160420930715275,2016-07-15
1240,3.0910230504583645,3.489930040006207,-0.1544884867456184,2016-07-19
1241,3.0907436243869593,3.489643717834962,-0.5366167825277516,2016-07-20
1242,3.0909926033570803,3.4900168868772843,0.1187378475923569,2016-07-21
1243,3.093666843982107,3.4929214858423623,-0.0059490523559106,2016-07-22
1244,3.0935999071433367,3.4930302269717286,0.3437659533691574,2016-07-25
1245,3.092822668421327,3.492248973709369,0.277504040638671,2016-07-26
1246,3.092309912142091,3.491741942810247,-0.4120016527575014,2016-07-27
1247,3.091995195527959,3.4914386072762844,0.4952768814184384,2016-07-28
1248,3.091134032964287,3.4905318471488465,-0.5280206802848184,2016-07-29
1249,3.091243353039156,3.4905883365210437,0.4025253615629793,2016-08-01
1250,3.0894422273844366,3.4885780305814804,1.2139494598321854,2016-08-02
1251,3.0879647148775065,3.487164512567837,-0.2484649470550697,2016-08-03
1252,3.088503573658368,3.487675944146566,-0.6631389959423623,2016-08-04
1253,3.0888160462055883,3.487901169392456,-0.834932266992573,2016-08-05
1254,3.088760068458064,3.487850443108645,-0.7194728669901712,2016-08-08
1255,3.0891117665704084,3.4882155516078726,-0.4785572948110255,2016-08-09
1256,3.08913672333809,3.4882844901674632,0.643876155320332,2016-08-10
1257,3.0869531371809384,3.485869424550331,-1.2372105910928892,2016-08-12
1258,3.09091188099388,3.490022645320359,-0.6335067231623953,2016-08-15
1259,3.091484905383864,3.4905347461763374,0.7103611123518361,2016-08-16
1260,3.090574173321549,3.4897062341572034,-0.1222590269446915,2016-08-17
1261,3.0901175084637935,3.4892416625165388,-0.2638526190534018,2016-08-18
1262,3.0901571795503684,3.489275995176416,0.1786035369417782,2016-08-19
1263,3.089499194114214,3.48872741765983,0.159341833275255,2016-08-22
1264,3.0886767452811625,3.4879214106246357,-0.3443287766401053,2016-08-23
1265,3.0890431242601495,3.4882826389320103,0.5568765136378262,2016-08-24
1266,3.089437647048384,3.489006357573168,0.1428777228021083,2016-08-25
1267,3.0893501272353943,3.4888959465034732,0.149188552855738,2016-08-26
1268,3.0888924125492463,3.488627492206901,-0.5502491134345766,2016-08-29
1269,3.0913806913892596,3.4916795790842796,0.1466326655218854,2016-08-30
1270,3.0907888318929175,3.4910173079362297,0.4130937313176054,2016-08-31
1271,3.0898399020192753,3.4900875383258123,0.1191003791594409,2016-09-01
1272,3.0883148811649312,3.4885079361719864,-1.0267362710178434,2016-09-02
1273,3.0917904639218468,3.492118422951105,-0.5124098108653928,2016-09-06
1274,3.0925600933516324,3.4930119620999482,-0.3100017987880803,2016-09-07
1275,3.0928166242598976,3.4934513934287046,0.0747107964540873,2016-09-08
1276,3.0872140898394087,3.487122147552915,2.0117248539108497,2016-09-09
1277,3.0865021330583833,3.486514899984656,-0.1100659124259427,2016-09-12
1278,3.0838411806569908,3.483596265277342,1.0677994026610111,2016-09-13
1279,3.0827769174768327,3.482537124230191,0.2769860645428874,2016-09-14
1280,3.0869120949140254,3.487067169985427,-0.6581932386149058,2016-09-15
1281,3.0876900737590094,3.4878378072638023,0.0785342569138548,2016-09-16
1282,3.0934370048553745,3.4941635912372293,-0.2981842745025763,2016-09-20
1283,3.094366830148659,3.495530213824797,-1.4701141291537785,2016-09-21
1284,3.0966242147519907,3.498044052866104,-0.2492144832616603,2016-09-23
1285,3.0950110394959736,3.4962857094732227,0.9649859103717086,2016-09-26
1286,3.0934907443165627,3.4947346268539135,-0.4227320925807231,2016-09-27
1287,3.0934479555346326,3.4947321039368062,-0.5091241620653152,2016-09-28
1288,3.0943722282681967,3.4958919938174433,-0.0989899897315364,2016-09-29
1289,3.0939422780472627,3.4954974508940424,-0.1620859408715282,2016-09-30
1290,3.0936558548349287,3.4951710896100288,-0.3687976322631067,2016-10-03
1291,3.094788662891858,3.4966023675810933,-0.3230540999532402,2016-10-04
1292,3.0951495560643796,3.4972251941094665,-0.3941331286097385,2016-10-05
1293,3.0963868591924126,3.4984933048130684,-0.0082273072820767,2016-10-06
1294,3.0979493037049,3.5001381301012477,0.5268306344066779,2016-10-07
1295,3.0971453523466095,3.499334516752678,-0.0054975993165336,2016-10-11
1296,3.098481257761371,3.500746791454523,0.5638809836534395,2016-10-12
1297,3.0975640037980456,3.4997705348384844,0.4863040769835989,2016-10-13
1298,3.0996556834714015,3.502074904716134,-0.4387475627734835,2016-10-14
1299,3.107354211171395,3.510504234665345,0.1820046555584102,2016-10-17
1300,3.1089350768688297,3.5126756374596906,-0.8446735816481751,2016-10-18
1301,3.111358826164973,3.5151813595546524,-0.3197111155855522,2016-10-19
1302,3.1124538736048804,3.516308587559963,-0.1474227974286087,2016-10-20
1303,3.1162198261074825,3.520398330663373,-0.2407284159202934,2016-10-21
1304,3.115993842037366,3.520262078079001,-0.7102474937988265,2016-10-24
1305,3.1195020380951353,3.5240156250194463,0.203822077592861,2016-10-25
1306,3.1207333826719577,3.52573813349462,0.6334747957221973,2016-10-26
1307,3.1196679047289857,3.524654109127122,0.2696552812558764,2016-10-27
1308,3.121405791051592,3.5270084745503443,0.2769365054728832,2016-10-28
1309,3.121709611526303,3.5273247709394857,0.5285131662618823,2016-10-31
1310,3.1208371235767847,3.5264347645249425,0.3654373095222571,2016-11-01
1311,3.11739016485817,3.522598196202064,1.5420906511229022,2016-11-02
1312,3.1136197746849366,3.518522814777613,1.3561476234170065,2016-11-04
1313,3.1135385033036203,3.5183283187986705,-2.122982290899655,2016-11-07
1314,3.1155539035850515,3.52038856333789,-0.3257471924379331,2016-11-08
1315,3.1135277392142724,3.517985788104877,0.4396375623630769,2016-11-09
1316,3.116547538527801,3.52143199508981,-0.8311639400204178,2016-11-10
1317,3.1170003561331496,3.521804362332607,0.4221676560143748,2016-11-11
1318,3.1161149859185273,3.520922871978215,-0.2680063565094422,2016-11-14
1319,3.1170438752232648,3.5223076320931725,-1.3041552936218943,2016-11-15
